8.713544311523437500e+02,-9.719249606132507324e-01,-9.992967247962951660e-01,-9.868347644805908203e-01,-9.350282549858093262e-01,-8.459406495094299316e-01,-7.231239080429077148e-01,-5.714749693870544434e-01,-3.970964252948760986e-01,-2.068348675966262817e-01,-8.326449431478977203e-03,1.905139535665512085e-01,3.817582428455352783e-01,5.577304959297180176e-01,7.115215063095092773e-01,8.369429707527160645e-01,9.289941787719726562e-01,9.840046763420104980e-01,9.997825622558593750e-01,9.757083058357238770e-01
8.713554077148437500e+02,-9.721542596817016602e-01,-9.993329048156738281e-01,-9.866763353347778320e-01,-9.346815347671508789e-01,-8.454194664955139160e-01,-7.224490642547607422e-01,-5.706733465194702148e-01,-3.961999714374542236e-01,-2.058793157339096069e-01,-7.349916733801364899e-03,1.914725303649902344e-01,3.826606571674346924e-01,5.585408210754394531e-01,7.122073769569396973e-01,8.374770283699035645e-01,9.293551445007324219e-01,9.841781854629516602e-01,9.997617602348327637e-01,9.754939079284667969e-01
8.713563842773437500e+02,-9.723826646804809570e-01,-9.993680715560913086e-01,-9.865169525146484375e-01,-9.343339800834655762e-01,-8.448974490165710449e-01,-7.217735052108764648e-01,-5.698711276054382324e-01,-3.953031301498413086e-01,-2.049235850572586060e-01,-6.373377516865730286e-03,1.924309432506561279e-01,3.835627138614654541e-01,5.593506097793579102e-01,7.128925323486328125e-01,8.380103111267089844e-01,9.297152161598205566e-01,9.843507409095764160e-01,9.997399449348449707e-01,9.752786159515380859e-01
8.713573608398437500e+02,-9.726101160049438477e-01,-9.994022846221923828e-01,-9.863566756248474121e-01,-9.339854717254638672e-01,-8.443746566772460938e-01,-7.210972309112548828e-01,-5.690683722496032715e-01,-3.944059312343597412e-01,-2.039676457643508911e-01,-5.396831780672073364e-03,1.933891624212265015e-01,3.844643831253051758e-01,5.601598024368286133e-01,7.135770320892333984e-01,8.385427594184875488e-01,9.300744533538818359e-01,9.845224022865295410e-01,9.997172355651855469e-01,9.750623106956481934e-01
8.713583374023437500e+02,-9.728366732597351074e-01,-9.994356036186218262e-01,-9.861954450607299805e-01,-9.336360692977905273e-01,-8.438510894775390625e-01,-7.204203009605407715e-01,-5.682650804519653320e-01,-3.935083150863647461e-01,-2.030115127563476562e-01,-4.420281387865543365e-03,1.943471878767013550e-01,3.853657245635986328e-01,5.609685182571411133e-01,7.142608761787414551e-01,8.390744328498840332e-01,9.304327368736267090e-01,9.846930503845214844e-01,9.996935129165649414e-01,9.748451113700866699e-01
8.713593139648437500e+02,-9.730622768402099609e-01,-9.994679093360900879e-01,-9.860332608222961426e-01,-9.332858324050903320e-01,-8.433266878128051758e-01,-7.197426557540893555e-01,-5.674612522125244141e-01,-3.926103711128234863e-01,-2.020551860332489014e-01,-3.443726338446140289e-03,1.953050494194030762e-01,3.862666785717010498e-01,5.617766976356506348e-01,7.149440050125122070e-01,8.396053314208984375e-01,9.307901859283447266e-01,9.848628044128417969e-01,9.996688365936279297e-01,9.746270179748535156e-01
8.713602905273437500e+02,-9.732869267463684082e-01,-9.994993209838867188e-01,-9.858701825141906738e-01,-9.329346418380737305e-01,-8.428014516830444336e-01,-7.190643548965454102e-01,-5.666568875312805176e-01,-3.917120397090911865e-01,-2.010986655950546265e-01,-2.467168029397726059e-03,1.962627023458480835e-01,3.871672451496124268e-01,5.625843405723571777e-01,7.156264781951904297e-01,8.401353955268859863e-01,9.311467409133911133e-01,9.850316047668457031e-01,9.996432662010192871e-01,9.744079709053039551e-01
8.713612670898437500e+02,-9.735106825828552246e-01,-9.995297193527221680e-01,-9.857060909271240234e-01,-9.325826168060302734e-01,-8.422754406929016113e-01,-7.183853387832641602e-01,-5.658519864082336426e-01,-3.908133208751678467e-01,-2.001419663429260254e-01,-1.490607624873518944e-03,1.972201764583587646e-01,3.880674839019775391e-01,5.633914470672607422e-01,7.163082361221313477e-01,8.406646251678466797e-01,9.315024018287658691e-01,9.851994514465332031e-01,9.996166825294494629e-01,9.741879701614379883e-01
8.713622436523437500e+02,-9.737334847450256348e-01,-9.995591640472412109e-01,-9.855411052703857422e-01,-9.322296380996704102e-01,-8.417486548423767090e-01,-7.177056670188903809e-01,-5.650464892387390137e-01,-3.899142444133758545e-01,-1.991850584745407104e-01,-5.140455905348062515e-04,1.981774717569351196e-01,3.889673054218292236e-01,5.641979575157165527e-01,7.169893383979797363e-01,8.411930799484252930e-01,9.318571686744689941e-01,9.853664040565490723e-01,9.995892047882080078e-01,9.739670753479003906e-01
8.713632202148437500e+02,-9.739553928375244141e-01,-9.995877146720886230e-01,-9.853751659393310547e-01,-9.318758249282836914e-01,-8.412210345268249512e-01,-7.170252799987792969e-01,-5.642405152320861816e-01,-3.890147805213928223e-01,-1.982279717922210693e-01,4.625168512575328350e-04,1.991345733404159546e-01,3.898667991161346436e-01,5.650039911270141602e-01,7.176697254180908203e-01,8.417207598686218262e-01,9.322110414505004883e-01,9.855324029922485352e-01,9.995607137680053711e-01,9.737452268600463867e-01
8.713641967773437500e+02,-9.741763472557067871e-01,-9.996152520179748535e-01,-9.852082729339599609e-01,-9.315211176872253418e-01,-8.406925797462463379e-01,-7.163442373275756836e-01,-5.634340047836303711e-01,-3.881149590015411377e-01,-1.972707062959671021e-01,1.439078827388584614e-03,2.000914812088012695e-01,3.907659053802490234e-01,5.658094882965087891e-01,7.183494567871093750e-01,8.422476053237915039e-01,9.325640201568603516e-01,9.856974482536315918e-01,9.995312690734863281e-01,9.735224246978759766e-01
8.713651733398437500e+02,-9.743963479995727539e-01,-9.996418952941894531e-01,-9.850404858589172363e-01,-9.311655163764953613e-01,-8.401633501052856445e-01,-7.156624794006347656e-01,-5.626269578933715820e-01,-3.872147500514984131e-01,-1.963132321834564209e-01,2.415639581158757210e-03,2.010481953620910645e-01,3.916646242141723633e-01,5.666144490242004395e-01,7.190284729003906250e-01,8.427736759185791016e-01,9.329161047935485840e-01,9.858615398406982422e-01,9.995009303092956543e-01,9.732987284660339355e-01
8.713661499023437500e+02,-9.746154546737670898e-01,-9.996675252914428711e-01,-9.848717451095581055e-01,-9.308090209960937500e-01,-8.396333456039428711e-01,-7.149800658226013184e-01,-5.618193149566650391e-01,-3.863142132759094238e-01,-1.953555792570114136e-01,3.392197890207171440e-03,2.020047158002853394e-01,3.925629854202270508e-01,5.674188137054443359e-01,7.197068333625793457e-01,8.432989120483398438e-01,9.332672953605651855e-01,9.860246777534484863e-01,9.994695782661437988e-01,9.730741381645202637e-01
8.713671264648437500e+02,-9.748336672782897949e-01,-9.996922612190246582e-01,-9.847020506858825684e-01,-9.304516315460205078e-01,-8.391025066375732422e-01,-7.142969369888305664e-01,-5.610111951828002930e-01,-3.854132592678070068e-01,-1.943977475166320801e-01,4.368753172457218170e-03,2.029610574245452881e-01,3.934609591960906982e-01,5.682227015495300293e-01,7.203844785690307617e-01,8.438233733177185059e-01,9.336176514625549316e-01,9.861869215965270996e-01,9.994373321533203125e-01,9.728485941886901855e-01
8.713681030273437500e+02,-9.750508666038513184e-01,-9.997159838676452637e-01,-9.845314025878906250e-01,-9.300933480262756348e-01,-8.385708928108215332e-01,-7.136131525039672852e-01,-5.602025389671325684e-01,-3.845119774341583252e-01,-1.934397220611572266e-01,5.345304030925035477e-03,2.039171904325485229e-01,3.943585753440856934e-01,5.690259933471679688e-01,7.210614681243896484e-01,8.443470001220703125e-01,9.339670538902282715e-01,9.863482117652893066e-01,9.994040727615356445e-01,9.726220965385437012e-01
8.713690795898437500e+02,-9.752672314643859863e-01,-9.997387528419494629e-01,-9.843598604202270508e-01,-9.297341704368591309e-01,-8.380384445190429688e-01,-7.129287123680114746e-01,-5.593932867050170898e-01,-3.836103081703186035e-01,-1.924815028905868530e-01,6.321849767118692398e-03,2.048731446266174316e-01,3.952558040618896484e-01,5.698287487030029297e-01,7.217377424240112305e-01,8.448698520660400391e-01,9.343156218528747559e-01,9.865085482597351074e-01,9.993699193000793457e-01,9.723947048187255859e-01
8.713700561523437500e+02,-9.754825830459594727e-01,-9.997606277465820312e-01,-9.841873049736022949e-01,-9.293741583824157715e-01,-8.375052213668823242e-01,-7.122435569763183594e-01,-5.585835576057434082e-01,-3.827082514762878418e-01,-1.915231198072433472e-01,7.298389449715614319e-03,2.058288902044296265e-01,3.961526453495025635e-01,5.706310272216796875e-01,7.224133610725402832e-01,8.453918695449829102e-01,9.346632361412048340e-01,9.866679310798645020e-01,9.993347525596618652e-01,9.721663594245910645e-01
8.713710327148437500e+02,-9.756970405578613281e-01,-9.997814893722534180e-01,-9.840138554573059082e-01,-9.290132522583007812e-01,-8.369712233543395996e-01,-7.115577459335327148e-01,-5.577732920646667480e-01,-3.818058669567108154e-01,-1.905645430088043213e-01,8.274922147393226624e-03,2.067844420671463013e-01,3.970491290092468262e-01,5.714327096939086914e-01,7.230882644653320312e-01,8.459131121635437012e-01,9.350100159645080566e-01,9.868264198303222656e-01,9.992986917495727539e-01,9.719370603561401367e-01
8.713720092773437500e+02,-9.759105443954467773e-01,-9.998014569282531738e-01,-9.838395118713378906e-01,-9.286513924598693848e-01,-8.364363908767700195e-01,-7.108712792396545410e-01,-5.569624900817871094e-01,-3.809030950069427490e-01,-1.896057724952697754e-01,9.251447394490242004e-03,2.077398002147674561e-01,3.979452252388000488e-01,5.722338557243347168e-01,7.237625122070312500e-01,8.464335203170776367e-01,9.353559017181396484e-01,9.869839549064636230e-01,9.992616176605224609e-01,9.717068672180175781e-01
8.713729858398437500e+02,-9.761231541633605957e-01,-9.998204112052917480e-01,-9.836641550064086914e-01,-9.282886981964111328e-01,-8.359007835388183594e-01,-7.101840972900390625e-01,-5.561511516571044922e-01,-3.799999654293060303e-01,-1.886468380689620972e-01,1.022796332836151123e-02,2.086949646472930908e-01,3.988409340381622314e-01,5.730344057083129883e-01,7.244360446929931641e-01,8.469531536102294922e-01,9.357008337974548340e-01,9.871404767036437988e-01,9.992236495018005371e-01,9.714757800102233887e-01
8.713739624023437500e+02,-9.763348102569580078e-01,-9.998384714126586914e-01,-9.834879040718078613e-01,-9.279251098632812500e-01,-8.353644013404846191e-01,-7.094962000846862793e-01,-5.553392767906188965e-01,-3.790964782238006592e-01,-1.876877248287200928e-01,1.120446994900703430e-02,2.096499204635620117e-01,3.997362852096557617e-01,5.738344788551330566e-01,7.251088619232177734e-01,8.474719524383544922e-01,9.360449314117431641e-01,9.872961640357971191e-01,9.991846680641174316e-01,9.712437391281127930e-01
8.713749389648437500e+02,-9.765455722808837891e-01,-9.998555183410644531e-01,-9.833106994628906250e-01,-9.275606274604797363e-01,-8.348271846771240234e-01,-7.088077068328857422e-01,-5.545268654823303223e-01,-3.781926333904266357e-01,-1.867284327745437622e-01,1.218096539378166199e-02,2.106046825647354126e-01,4.006312191486358643e-01,5.746339559555053711e-01,7.257809638977050781e-01,8.479899168014526367e-01,9.363881349563598633e-01,9.874508380889892578e-01,9.991447925567626953e-01,9.710107445716857910e-01
8.713759155273437500e+02,-9.767553210258483887e-01,-9.998716711997985840e-01,-9.831325411796569824e-01,-9.271953105926513672e-01,-8.342891335487365723e-01,-7.081184983253479004e-01,-5.537139773368835449e-01,-3.772884309291839600e-01,-1.857689470052719116e-01,1.315744966268539429e-02,2.115592360496520996e-01,4.015257954597473145e-01,5.754329562187194824e-01,7.264524698257446289e-01,8.485071063041687012e-01,9.367303848266601562e-01,9.876046180725097656e-01,9.991039037704467773e-01,9.707768559455871582e-01
8.713768920898437500e+02,-9.769642353057861328e-01,-9.998868107795715332e-01,-9.829534888267517090e-01,-9.268290400505065918e-01,-8.337503671646118164e-01,-7.074285745620727539e-01,-5.529004931449890137e-01,-3.763838708400726318e-01,-1.848092973232269287e-01,1.413392089307308197e-02,2.125135958194732666e-01,4.024199843406677246e-01,5.762313604354858398e-01,7.271232604980468750e-01,8.490235209465026855e-01,9.370718002319335938e-01,9.877573847770690918e-01,9.990621209144592285e-01,9.705420136451721191e-01
8.713778686523437500e+02,-9.771721363067626953e-01,-9.999010562896728516e-01,-9.827734827995300293e-01,-9.264619350433349609e-01,-8.332107663154602051e-01,-7.067380547523498535e-01,-5.520865321159362793e-01,-3.754789233207702637e-01,-1.838494688272476196e-01,1.511037908494472504e-02,2.134677469730377197e-01,4.033138155937194824e-01,5.770292282104492188e-01,7.277932763099670410e-01,8.495390415191650391e-01,9.374123215675354004e-01,9.879092574119567871e-01,9.990193247795104980e-01,9.703062772750854492e-01
8.713788452148437500e+02,-9.773791432380676270e-01,-9.999142885208129883e-01,-9.825925230979919434e-01,-9.260939359664916992e-01,-8.326703310012817383e-01,-7.060468196868896484e-01,-5.512720346450805664e-01,-3.745736479759216309e-01,-1.828894615173339844e-01,1.608682237565517426e-02,2.144217044115066528e-01,4.042072296142578125e-01,5.778264999389648438e-01,7.284626960754394531e-01,8.500538468360900879e-01,9.377519488334655762e-01,9.880601763725280762e-01,9.989756345748901367e-01,9.700696468353271484e-01
8.713798217773437500e+02,-9.775852560997009277e-01,-9.999266266822814941e-01,-9.824106097221374512e-01,-9.257250428199768066e-01,-8.321291804313659668e-01,-7.053549289703369141e-01,-5.504570007324218750e-01,-3.736679852008819580e-01,-1.819292902946472168e-01,1.706325076520442963e-02,2.153754532337188721e-01,4.051002562046051025e-01,5.786232948303222656e-01,7.291313409805297852e-01,8.505677580833435059e-01,9.380906224250793457e-01,9.882102012634277344e-01,9.989309906959533691e-01,9.698320031166076660e-01
8.713807983398437500e+02,-9.777903556823730469e-01,-9.999379515647888184e-01,-9.822278022766113281e-01,-9.253552556037902832e-01,-8.315871953964233398e-01,-7.046623229980468750e-01,-5.496414303779602051e-01,-3.727619946002960205e-01,-1.809689402580261230e-01,1.803966239094734192e-02,2.163289934396743774e-01,4.059929251670837402e-01,5.794194936752319336e-01,7.297993302345275879e-01,8.510808944702148438e-01,9.384284615516662598e-01,9.883592128753662109e-01,9.988853335380554199e-01,9.695935249328613281e-01
8.713817749023437500e+02,-9.779945611953735352e-01,-9.999483823776245117e-01,-9.820440411567687988e-01,-9.249845743179321289e-01,-8.310444355010986328e-01,-7.039691209793090820e-01,-5.488253235816955566e-01,-3.718556463718414307e-01,-1.800084114074707031e-01,1.901605725288391113e-02,2.172823250293731689e-01,4.068851768970489502e-01,5.802150964736938477e-01,7.304666042327880859e-01,8.515931963920593262e-01,9.387654066085815430e-01,9.885073304176330566e-01,9.988387823104858398e-01,9.693540334701538086e-01
8.713827514648437500e+02,-9.781978726387023926e-01,-9.999577999114990234e-01,-9.818593263626098633e-01,-9.246130585670471191e-01,-8.305008411407470703e-01,-7.032752037048339844e-01,-5.480087399482727051e-01,-3.709489405155181885e-01,-1.790477186441421509e-01,1.999243535101413727e-02,2.182354480028152466e-01,4.077770411968231201e-01,5.810102224349975586e-01,7.311332225799560547e-01,8.521047234535217285e-01,9.391014575958251953e-01,9.886544942855834961e-01,9.987912774085998535e-01,9.691137075424194336e-01
8.713837280273437500e+02,-9.784001708030700684e-01,-9.999663233757019043e-01,-9.816737174987792969e-01,-9.242406487464904785e-01,-8.299564719200134277e-01,-7.025805711746215820e-01,-5.471916198730468750e-01,-3.700418770313262939e-01,-1.780868470668792725e-01,2.096879296004772186e-02,2.191883772611618042e-01,4.086685478687286377e-01,5.818047523498535156e-01,7.317991256713867188e-01,8.526154160499572754e-01,9.394365549087524414e-01,9.888007044792175293e-01,9.987427592277526855e-01,9.688723683357238770e-01
8.713847045898437500e+02,-9.786015748977661133e-01,-9.999738335609436035e-01,-9.814871549606323242e-01,-9.238673448562622070e-01,-8.294113278388977051e-01,-7.018853425979614258e-01,-5.463739633560180664e-01,-3.691344559192657471e-01,-1.771258115768432617e-01,2.194513007998466492e-02,2.201410830020904541e-01,4.095596373081207275e-01,5.825987458229064941e-01,7.324643135070800781e-01,8.531253337860107422e-01,9.397708177566528320e-01,9.889459609985351562e-01,9.986933469772338867e-01,9.686301350593566895e-01
8.713856811523437500e+02,-9.788020849227905273e-01,-9.999804496765136719e-01,-9.812996387481689453e-01,-9.234931468963623047e-01,-8.288654088973999023e-01,-7.011893987655639648e-01,-5.455557703971862793e-01,-3.682266771793365479e-01,-1.761646121740341187e-01,2.292144671082496643e-02,2.210935801267623901e-01,4.104503393173217773e-01,5.833922028541564941e-01,7.331287860870361328e-01,8.536343574523925781e-01,9.401041865348815918e-01,9.890903234481811523e-01,9.986429810523986816e-01,9.683870077133178711e-01
8.713866577148437500e+02,-9.790016412734985352e-01,-9.999860525131225586e-01,-9.811111688613891602e-01,-9.231180548667907715e-01,-8.283186554908752441e-01,-7.004927992820739746e-01,-5.447371006011962891e-01,-3.673185706138610840e-01,-1.752032339572906494e-01,2.389774098992347717e-02,2.220458686351776123e-01,4.113406538963317871e-01,5.841850638389587402e-01,7.337926030158996582e-01,8.541426658630371094e-01,9.404366016387939453e-01,9.892336726188659668e-01,9.985916018486022949e-01,9.681429266929626465e-01
8.713876342773437500e+02,-9.792002439498901367e-01,-9.999907612800598145e-01,-9.809218049049377441e-01,-9.227421283721923828e-01,-8.277711272239685059e-01,-6.997955441474914551e-01,-5.439178943634033203e-01,-3.664100766181945801e-01,-1.742416918277740479e-01,2.487401291728019714e-02,2.229979485273361206e-01,4.122305810451507568e-01,5.849773883819580078e-01,7.344557046890258789e-01,8.546500802040100098e-01,9.407681822776794434e-01,9.893761277198791504e-01,9.985393285751342773e-01,9.678979516029357910e-01
8.713886108398437500e+02,-9.793978929519653320e-01,-9.999944567680358887e-01,-9.807314872741699219e-01,-9.223653078079223633e-01,-8.272228240966796875e-01,-6.990975737571716309e-01,-5.430981516838073730e-01,-3.655012547969818115e-01,-1.732799857854843140e-01,2.585026249289512634e-02,2.239498198032379150e-01,4.131201207637786865e-01,5.857691168785095215e-01,7.351180911064147949e-01,8.551567196846008301e-01,9.410988092422485352e-01,9.895176291465759277e-01,9.984861016273498535e-01,9.676520228385925293e-01
8.713895874023437500e+02,-9.795946478843688965e-01,-9.999972581863403320e-01,-9.805402159690856934e-01,-9.219875931739807129e-01,-8.266737461090087891e-01,-6.983990073204040527e-01,-5.422778725624084473e-01,-3.645921051502227783e-01,-1.723181158304214478e-01,2.682648599147796631e-02,2.249014675617218018e-01,4.140092432498931885e-01,5.865603685379028320e-01,7.357798218727111816e-01,8.556625247001647949e-01,9.414286017417907715e-01,9.896581768989562988e-01,9.984319210052490234e-01,9.674052000045776367e-01
8.713905639648437500e+02,-9.797904491424560547e-01,-9.999990463256835938e-01,-9.803480505943298340e-01,-9.216090440750122070e-01,-8.261238336563110352e-01,-6.976997256278991699e-01,-5.414571166038513184e-01,-3.636825680732727051e-01,-1.713560819625854492e-01,2.780268341302871704e-02,2.258529067039489746e-01,4.148979783058166504e-01,5.873509645462036133e-01,7.364407777786254883e-01,8.561674952507019043e-01,9.417574405670166016e-01,9.897978305816650391e-01,9.983767867088317871e-01,9.671574234962463379e-01
8.713915405273437500e+02,-9.799852967262268066e-01,-9.999999403953552246e-01,-9.801549315452575684e-01,-9.212295413017272949e-01,-8.255732059478759766e-01,-6.969997882843017578e-01,-5.406358242034912109e-01,-3.627727031707763672e-01,-1.703938841819763184e-01,2.877885475754737854e-02,2.268041223287582397e-01,4.157863259315490723e-01,5.881410837173461914e-01,7.371010780334472656e-01,8.566716909408569336e-01,9.420853853225708008e-01,9.899364709854125977e-01,9.983206391334533691e-01,9.669087529182434082e-01
8.713925170898437500e+02,-9.801792502403259277e-01,-9.999998211860656738e-01,-9.799608588218688965e-01,-9.208492040634155273e-01,-8.250217437744140625e-01,-6.962991952896118164e-01,-5.398140549659729004e-01,-3.618625104427337646e-01,-1.694315075874328613e-01,2.975500002503395081e-02,2.277551293373107910e-01,4.166742861270904541e-01,5.889306068420410156e-01,7.377607226371765137e-01,8.571750521659851074e-01,9.424124360084533691e-01,9.900742173194885254e-01,9.982635974884033203e-01,9.666591882705688477e-01
8.713934936523437500e+02,-9.803722500801086426e-01,-9.999988079071044922e-01,-9.797658920288085938e-01,-9.204679727554321289e-01,-8.244694471359252930e-01,-6.955979466438293457e-01,-5.389917492866516113e-01,-3.609519600868225098e-01,-1.684689968824386597e-01,3.073111549019813538e-02,2.287059128284454346e-01,4.175618290901184082e-01,5.897195339202880859e-01,7.384195923805236816e-01,8.576776385307312012e-01,9.427386522293090820e-01,9.902109503746032715e-01,9.982056021690368652e-01,9.664086103439331055e-01
8.713944702148437500e+02,-9.805642962455749512e-01,-9.999967813491821289e-01,-9.795699715614318848e-01,-9.200859069824218750e-01,-8.239164352416992188e-01,-6.948959827423095703e-01,-5.381689071655273438e-01,-3.600410521030426025e-01,-1.675063073635101318e-01,3.170720115303993225e-02,2.296564877033233643e-01,4.184489846229553223e-01,5.905079245567321777e-01,7.390777468681335449e-01,8.581793308258056641e-01,9.430639147758483887e-01,9.903467893600463867e-01,9.981466531753540039e-01,9.661571979522705078e-01
8.713954467773437500e+02,-9.807554483413696289e-01,-9.999938607215881348e-01,-9.793730974197387695e-01,-9.197029471397399902e-01,-8.233625888824462891e-01,-6.941934227943420410e-01,-5.373455882072448730e-01,-3.591298162937164307e-01,-1.665434688329696655e-01,3.268325701355934143e-02,2.306068390607833862e-01,4.193357229232788086e-01,5.912957787513732910e-01,7.397352457046508789e-01,8.586802482604980469e-01,9.433882832527160645e-01,9.904816746711730957e-01,9.980867505073547363e-01,9.659048318862915039e-01
8.713964233398437500e+02,-9.809456467628479004e-01,-9.999899268150329590e-01,-9.791753292083740234e-01,-9.193190932273864746e-01,-8.228080272674560547e-01,-6.934901475906372070e-01,-5.365217328071594238e-01,-3.582182228565216064e-01,-1.655804514884948730e-01,3.365928307175636292e-02,2.315569669008255005e-01,4.202221035957336426e-01,5.920830368995666504e-01,7.403920292854309082e-01,8.591803312301635742e-01,9.437116980552673340e-01,9.906156659126281738e-01,9.980258941650390625e-01,9.656515121459960938e-01
8.713973999023437500e+02,-9.811348915100097656e-01,-9.999850988388061523e-01,-9.789766073226928711e-01,-9.189343452453613281e-01,-8.222526311874389648e-01,-6.927862763404846191e-01,-5.356973409652709961e-01,-3.573063015937805176e-01,-1.646173000335693359e-01,3.463527560234069824e-02,2.325068861246109009e-01,4.211080372333526611e-01,5.928697586059570312e-01,7.410480976104736328e-01,8.596795797348022461e-01,9.440342783927917480e-01,9.907486438751220703e-01,9.979640841484069824e-01,9.653972983360290527e-01
8.713983764648437500e+02,-9.813232421875000000e-01,-9.999792575836181641e-01,-9.787769317626953125e-01,-9.185487627983093262e-01,-8.216964602470397949e-01,-6.920816898345947266e-01,-5.348724722862243652e-01,-3.563940227031707764e-01,-1.636539846658706665e-01,3.561123460531234741e-02,2.334565669298171997e-01,4.219935834407806396e-01,5.936558842658996582e-01,7.417034506797790527e-01,8.601780533790588379e-01,9.443559646606445312e-01,9.908807277679443359e-01,9.979013204574584961e-01,9.651421904563903809e-01
8.713993530273437500e+02,-9.815106391906738281e-01,-9.999725222587585449e-01,-9.785763621330261230e-01,-9.181622862815856934e-01,-8.211394548416137695e-01,-6.913764476776123047e-01,-5.340471267700195312e-01,-3.554814159870147705e-01,-1.626905053853988647e-01,3.658716008067131042e-02,2.344060391187667847e-01,4.228787422180175781e-01,5.944414734840393066e-01,7.423580884933471680e-01,8.606756925582885742e-01,9.446766972541809082e-01,9.910117983818054199e-01,9.978376030921936035e-01,9.648861289024353027e-01
8.714003295898437500e+02,-9.816970825195312500e-01,-9.999647736549377441e-01,-9.783748388290405273e-01,-9.177749156951904297e-01,-8.205817341804504395e-01,-6.906705498695373535e-01,-5.332211852073669434e-01,-3.545684814453125000e-01,-1.617268770933151245e-01,3.756305202841758728e-02,2.353552728891372681e-01,4.237634837627410889e-01,5.952264666557312012e-01,7.430120706558227539e-01,8.611724972724914551e-01,9.449965953826904297e-01,9.911419749259948730e-01,9.977729916572570801e-01,9.646291732788085938e-01
8.714013061523437500e+02,-9.818825721740722656e-01,-9.999561309814453125e-01,-9.781723618507385254e-01,-9.173866510391235352e-01,-8.200232386589050293e-01,-6.899639964103698730e-01,-5.323948264122009277e-01,-3.536551892757415771e-01,-1.607630848884582520e-01,3.853890672326087952e-02,2.363042980432510376e-01,4.246478378772735596e-01,5.960109233856201172e-01,7.436652779579162598e-01,8.616684675216674805e-01,9.453155398368835449e-01,9.912711977958679199e-01,9.977073669433593750e-01,9.643712639808654785e-01
8.714022827148437500e+02,-9.820671677589416504e-01,-9.999464750289916992e-01,-9.779689908027648926e-01,-9.169975519180297852e-01,-8.194639086723327637e-01,-6.892567873001098633e-01,-5.315678715705871582e-01,-3.527415692806243896e-01,-1.597991585731506348e-01,3.951472789049148560e-02,2.372530847787857056e-01,4.255317747592926025e-01,5.967947840690612793e-01,7.443178296089172363e-01,8.621636629104614258e-01,9.456335902214050293e-01,9.913994669914245605e-01,9.976407885551452637e-01,9.641124606132507324e-01
8.714032592773437500e+02,-9.822508096694946289e-01,-9.999359250068664551e-01,-9.777646660804748535e-01,-9.166076183319091797e-01,-8.189038038253784180e-01,-6.885489225387573242e-01,-5.307404994964599609e-01,-3.518276214599609375e-01,-1.588350683450698853e-01,4.049050807952880859e-02,2.382016479969024658e-01,4.264152944087982178e-01,5.975781083106994629e-01,7.449696660041809082e-01,8.626580238342285156e-01,9.459507465362548828e-01,9.915268421173095703e-01,9.975732564926147461e-01,9.638527035713195801e-01
8.714042358398437500e+02,-9.824335575103759766e-01,-9.999243617057800293e-01,-9.775593876838684082e-01,-9.162167310714721680e-01,-8.183429241180419922e-01,-6.878404021263122559e-01,-5.299125313758850098e-01,-3.509133160114288330e-01,-1.578708291053771973e-01,4.146625101566314697e-02,2.391499876976013184e-01,4.272984266281127930e-01,5.983608365058898926e-01,7.456207275390625000e-01,8.631515502929687500e-01,9.462670087814331055e-01,9.916532039642333984e-01,9.975048303604125977e-01,9.635920524597167969e-01
8.714052124023437500e+02,-9.826152920722961426e-01,-9.999119043350219727e-01,-9.773532152175903320e-01,-9.158250093460083008e-01,-8.177813291549682617e-01,-6.871312260627746582e-01,-5.290841460227966309e-01,-3.499986827373504639e-01,-1.569064408540725708e-01,4.244195297360420227e-02,2.400981038808822632e-01,4.281811416149139404e-01,5.991430282592773438e-01,7.462711334228515625e-01,8.636442422866821289e-01,9.465823769569396973e-01,9.917786121368408203e-01,9.974353909492492676e-01,9.633305072784423828e-01
8.714061889648437500e+02,-9.827961325645446777e-01,-9.998984336853027344e-01,-9.771460890769958496e-01,-9.154323935508728027e-01,-8.172188997268676758e-01,-6.864213943481445312e-01,-5.282551646232604980e-01,-3.490837216377258301e-01,-1.559418886899948120e-01,4.341761395335197449e-02,2.410459816455841064e-01,4.290634393692016602e-01,5.999245643615722656e-01,7.469208240509033203e-01,8.641360998153686523e-01,9.468968510627746582e-01,9.919031262397766113e-01,9.973649978637695312e-01,9.630680084228515625e-01
8.714071655273437500e+02,-9.829760193824768066e-01,-9.998840689659118652e-01,-9.769380092620849609e-01,-9.150389432907104492e-01,-8.166556358337402344e-01,-6.857109069824218750e-01,-5.274257659912109375e-01,-3.481684327125549316e-01,-1.549772024154663086e-01,4.439323395490646362e-02,2.419936358928680420e-01,4.299453496932983398e-01,6.007056236267089844e-01,7.475697994232177734e-01,8.646271228790283203e-01,9.472103714942932129e-01,9.920266866683959961e-01,9.972937107086181641e-01,9.628046154975891113e-01
8.714081420898437500e+02,-9.831550121307373047e-01,-9.998686909675598145e-01,-9.767290353775024414e-01,-9.146445989608764648e-01,-8.160916566848754883e-01,-6.849997639656066895e-01,-5.265958309173583984e-01,-3.472528159618377686e-01,-1.540123671293258667e-01,4.536881297826766968e-02,2.429410666227340698e-01,4.308268427848815918e-01,6.014860868453979492e-01,7.482180595397949219e-01,8.651173710823059082e-01,9.475230574607849121e-01,9.921492934226989746e-01,9.972214102745056152e-01,9.625402688980102539e-01
